timestamp,station_id,location,charging_type,num_chargers,voltage_level,current_flow,power_consumed,power_loss,voltage_fluctuation,ev_id,battery_capacity,charging_time,charging_power,charging_cost,predicted_power_demand,optimized_charging_power,grid_stability_score,reduced_power_loss_category,voltage_stability_category
2024-01-09 20:45:00,17,Rural,Fast,6,244.67143633556063,35.84990882846357,8.771448685559077,4.98859408999683,3.57348383050186,4959,25.533935240433372,28.170500233140295,7.077145086786782,0.4906333680864535,8.715163954679317,8.674572088268196,0.10055695437304946,High,Moderate
2024-01-09 21:00:00,1,Rural,Conventional,2,221.70936180992103,89.17771620649093,19.771534547807356,1.3914022495342115,2.246222450077242,4167,46.49666418628173,122.22021350934959,18.83913119285115,5.6664143922867565,20.066622008467615,21.75411375275755,0.2718459339842023,Low,Poor
2024-01-09 21:15:00,15,Suburban,Conventional,9,232.5582182475499,14.429882308668544,3.3557877192257983,1.4677393067939215,5.980893171775977,1773,42.599898129677165,152.1334767783625,9.063196226093169,3.3932088948704435,2.8690562600866736,2.9975809517608982,0.9791339175177249,Low,Moderate
2024-01-09 21:30:00,2,Rural,V2G,5,233.75294272394314,30.79727675870466,7.198954070230915,4.660294052255751,1.970993249150822,1509,64.41277838321238,132.13603782141075,27.587115306592544,8.970816920060642,7.246765654955718,7.481487795183073,0.2704184104022437,High,Poor
2024-01-09 21:45:00,14,Suburban,Conventional,4,241.75018228897358,90.76471457173434,21.942386293123434,0.2207575827179811,3.8838424628831048,1364,78.43330120157884,98.95394719957174,32.7523585541639,7.975907812279375,22.185685465430414,21.92498536437143,0.6927073511434411,Low,Excellent
2024-01-09 22:00:00,8,Rural,V2G,2,237.22862725270633,33.05723629954194,7.842122788108668,3.513776040578665,7.121623632375498,4028,62.63011477573979,17.669699362248114,30.179564913149974,1.312340579602548,7.559066013516004,7.817756147706007,0.25345369387036465,High,Poor
2024-01-09 22:15:00,8,Suburban,Conventional,5,240.01637011582542,29.858595365957363,7.166551676494292,3.654099314605803,5.82110183858881,1352,94.48207943800541,168.68497121904593,15.184286363342697,6.303404831942838,6.727723431660236,6.098513605353787,0.35636559332103823,Medium,Excellent
2024-01-09 22:30:00,19,Urban,Fast,8,243.3114785695527,22.43127638262225,5.457787022858107,4.198255029310957,4.171394361115385,3847,96.11541111098656,129.9332232583679,45.71472945553345,14.617758726849686,5.113705958764563,5.201905800971606,0.19127898789689746,High,Moderate
2024-01-09 22:45:00,7,Suburban,Fast,2,245.86608920974567,87.32005818822249,21.469041216305694,4.874752622128529,4.492371217171648,4507,48.917226279881234,136.7969205221066,3.995101095562787,1.3449573661126115,21.41088930347955,21.64117010926638,0.8563001936971452,High,Excellent
2024-01-09 23:00:00,19,Suburban,Fast,7,229.4162649016741,55.0052433271978,12.619097474133454,4.880449403867597,5.84005338492068,2106,82.21443010199141,145.09569783683722,19.35662762688417,6.91176007548643,12.625468894889716,12.23822160369323,0.882648763819504,High,Moderate
2024-01-09 23:15:00,6,Rural,Fast,2,236.1406811609171,70.74038827487394,16.704683472816484,0.4198561120756731,0.5557149149280324,2248,79.10411066145517,137.11638240769383,36.79264634370887,12.415230752281726,16.585568594925252,15.595457005446313,0.29691250791543156,Low,Excellent
2024-01-09 23:30:00,6,Suburban,V2G,6,245.203242353176,31.51597456675267,7.727819149687987,4.127012681489222,1.2458437503092936,1411,91.43716733638618,84.98974789671672,39.04565953841049,8.166645939838718,7.667792916730367,8.139447371821076,0.82358982417063,High,Poor
2024-01-09 23:45:00,3,Urban,Conventional,5,249.6835339289517,78.22363789100949,19.5311543454059,3.2669186749211687,8.871951643748611,1734,55.83549121661626,134.71571097895097,22.557571588297417,7.478508904857611,19.50138930501518,17.761327587069687,0.35824165003698405,Medium,Moderate
2024-01-10 00:00:00,7,Urban,V2G,4,246.6855793313129,78.40049904658886,19.34027252717182,3.271976458428147,1.2398503963672622,4028,62.43785497582338,116.25455392775592,3.794761223049253,1.0856725353929606,19.609709188772914,17.921991191834696,0.0990194228951583,Medium,Poor
2024-01-10 00:15:00,19,Rural,Fast,4,231.1440178787313,38.13382224174701,8.814404890030731,0.7289146404120045,7.214634163999799,1117,53.26194508652592,155.1827767236937,32.04805291881566,12.239103035336184,8.419646788108384,8.31948960666315,0.7580763972920734,Low,Moderate
2024-01-10 00:30:00,8,Urban,V2G,5,225.8549955165595,46.961436970925455,10.606475136519562,3.2859171155837017,9.240362559035999,1481,88.03015354397645,146.41816860735298,5.965450015611138,2.149525516246949,10.875425603678957,10.33721068155368,0.5964462488988447,Medium,Moderate
2024-01-10 00:45:00,10,Suburban,Conventional,6,234.68177612219768,28.872124968718076,6.775761568080809,4.914164644946115,3.0714942408664454,1191,38.37618522897075,17.033645019434182,8.06922147921518,0.3382545533813038,6.9643888703758074,7.306274081742844,0.2743824436707504,High,Moderate
2024-01-10 01:00:00,15,Urban,V2G,3,242.24924355508128,97.89049209906139,23.71389766223228,4.56791099074329,4.019668652065386,3638,39.17672625939558,74.4108053565429,33.56178382337093,6.145899638232017,23.9555584717086,24.598478118510332,0.25299974051184704,High,Moderate
2024-01-10 01:15:00,15,Rural,Conventional,2,234.77707212259892,68.10423193525705,15.98931217291805,2.2517402379437677,5.904753355524805,3637,49.80840828616638,15.901745871262076,17.686951328714176,0.6921531706424032,16.223780558793372,17.108089504192165,0.9756233704823213,Medium,Poor
2024-01-10 01:30:00,1,Suburban,V2G,6,234.49542589941007,94.1089492643964,22.06811813870061,0.29574506910186227,8.876235211566554,3706,38.427426568188096,27.352737210236647,19.357417177287886,1.303024633651711,22.03870995450239,21.26594002846402,0.8625010408930913,Low,Excellent
2024-01-10 01:45:00,7,Rural,Conventional,7,245.14691263245402,37.30469892662198,9.1451317685446,1.875238101001004,9.448103078973991,1106,64.88054691319365,112.23982274061393,25.879932618212443,7.148493666173003,8.856531953105499,9.282564687916038,0.8097983293737647,Low,Moderate
2024-01-10 02:00:00,4,Suburban,Conventional,9,230.8421133720156,80.37018216972008,18.55282270415207,4.149312526842721,7.525850857057047,1381,30.759208519640183,158.54970959758307,48.993184558390574,19.116375105204153,18.589451608453874,19.93645530319367,0.12801770864166562,High,Poor
2024-01-10 02:15:00,6,Urban,Fast,8,245.79384024434938,78.92727794962678,19.399838747271925,3.5373455971793137,1.3228877281195932,1782,45.61489755232443,30.37020898057543,48.37578437471939,3.6155987159847234,19.857820800881026,19.243318528248682,0.7551872742482605,Medium,Excellent
2024-01-10 02:30:00,1,Rural,Conventional,5,232.2041440285517,72.24900866798873,16.776519214661736,2.3507839124103866,6.856964477581083,3437,93.0755758780472,86.68517886936137,22.56426696992353,4.81360558559417,16.8650448960551,16.325012063224758,0.21454022120328653,Medium,Excellent
2024-01-10 02:45:00,5,Rural,Fast,9,229.84699317035017,96.90750777401203,22.273899277489,0.36999752227827243,4.397885357790289,1243,52.738038415343674,164.84941381709544,15.478463209259262,6.2794219931842825,21.78494642270178,23.52753040385895,0.9773889432082408,Low,Excellent
2024-01-10 03:00:00,1,Suburban,Fast,2,233.61969733599096,45.4199802495684,10.611002038910856,2.191784166334183,4.971659495165085,3632,79.85869731948074,148.4311672241699,17.221831175213442,6.290843098952693,10.170712943787247,9.25492212392266,0.0520891879622577,Medium,Excellent
2024-01-10 03:15:00,4,Rural,Fast,4,242.87340876024606,21.764559123078158,5.286032664385904,2.3982222046176296,0.9669097082791819,3916,29.07697533652592,98.34354239920809,15.632721013595393,3.7834225545293814,5.778896097989456,5.605748126257556,0.3521384835602436,Medium,Poor
2024-01-10 03:30:00,2,Suburban,V2G,8,223.78006083591984,70.45379733196546,15.766155053068799,4.649922111181266,2.315090323790403,1467,39.805160651342774,141.16714468590126,28.015552935663692,9.732787745745119,15.338101412308239,14.168333414727151,0.4286478407787152,High,Excellent
2024-01-10 03:45:00,10,Suburban,V2G,9,225.8925764761605,75.63788204294856,17.086036053881564,3.2413219075525816,8.009879271569654,1865,84.58764969602949,98.85794158757129,31.52241096664364,7.6689412975149125,16.63208121392646,15.065274598666843,0.8242029115622544,Medium,Moderate
2024-01-10 04:00:00,5,Suburban,V2G,3,248.54334476989277,61.75545161129332,15.348906501246105,1.6270992916077798,4.8126089139546675,3981,81.03943490317553,36.875697338084294,25.972631246794304,2.3570056016061325,15.201930770604761,14.024904308181378,0.7662228180040461,Low,Poor
2024-01-10 04:15:00,10,Suburban,V2G,9,225.26474882144072,28.613610382005664,6.445637755577074,2.674059495808535,3.365791295495914,2561,50.89247348750569,31.205139247685448,22.17573502566316,1.7029761738791023,6.914954958846411,6.81986850740251,0.3749921449465896,Medium,Excellent
2024-01-10 04:30:00,1,Urban,Conventional,7,237.03181953793163,55.40103475024198,13.131808071134037,0.4236710083285844,4.148181202667102,2233,96.35175216267794,42.02259945140186,12.930396765787075,1.3372086839542712,12.950483224866902,13.434717512531213,0.5655602934580408,Low,Poor
2024-01-10 04:45:00,6,Suburban,Conventional,4,237.37943399985812,38.09707629122165,9.043462407059609,4.86558435468371,8.616795376593961,1603,92.85144126676363,69.65675614416551,25.677762794959328,4.401744718523233,8.95334653793488,8.576021042813965,0.8355951636077303,High,Moderate
2024-01-10 05:00:00,13,Rural,V2G,5,234.68873386150733,48.471987535002015,11.37582938234039,1.8642935194605577,7.615490665347091,2660,96.98405992897919,168.18997550458317,19.03182754871553,7.87743855752936,11.509906443548955,12.314852458310188,0.018199592151052713,Low,Poor
2024-01-10 05:15:00,15,Urban,Conventional,2,239.34235745730456,68.06967182601974,16.291955726184632,2.441550039074366,3.0869962732202865,4062,54.23317521502283,145.94533032111224,28.454986751522117,10.220049867139315,15.81606756551103,15.618732479329795,0.8021780995244722,Medium,Moderate
2024-01-10 05:30:00,4,Rural,Conventional,5,226.89480177392855,77.06932684217512,17.486629636705434,1.840891473760921,1.6162674820175464,2096,35.79788669485464,83.57626540847397,34.733902529046325,7.143992096318439,17.884393214224623,19.55918812969059,0.9468960253420421,Low,Moderate
2024-01-10 05:45:00,13,Urban,Fast,8,236.57986803330243,30.90022218112088,7.310370485809303,3.444307477569381,2.8939831056186813,3015,70.13269112730728,93.82304066388758,32.7656721985207,7.565419405053817,7.329813503363735,7.9955887750672625,0.03206452148417116,Medium,Moderate
2024-01-10 06:00:00,15,Suburban,Fast,2,231.1651976574069,46.4792824582258,10.744392516430212,3.344937575815006,9.24718628501997,2658,74.78185266233588,55.15360780329053,24.73703988906289,3.357577757638258,10.71120342243427,11.29662686473401,0.04558098707818259,Medium,Poor
2024-01-10 06:15:00,8,Urban,Fast,6,239.85001778887568,34.224541389246625,8.208756861026915,3.605079321592765,6.025093959572676,4380,30.0353427560416,129.74000260026213,29.134463941158163,9.302193244134948,8.569483523233545,9.31058187815036,0.3445140055660201,Medium,Moderate
2024-01-10 06:30:00,5,Urban,Fast,3,224.2367063011945,27.87684524756822,6.2510119603828045,1.4139018250984123,5.568061983075437,4767,82.91864274367248,146.47016414854647,16.388238155155705,5.907256898131027,6.704088549740826,6.981766636318419,0.08776956376767453,Low,Moderate
2024-01-10 06:45:00,15,Rural,Conventional,6,237.12632250518428,80.50484979962546,19.089818976817405,1.6467755577039236,6.165739197078384,4770,21.444817580796844,50.613798263488015,4.139292174052315,0.5155840046351263,19.01324420846424,20.51750816767737,0.47927608029388824,Medium,Moderate
2024-01-10 07:00:00,4,Rural,V2G,6,225.5581106614997,91.83274249932931,20.71361989501273,0.713731032371419,3.977268524591895,2733,58.61827099814267,17.10967604369911,32.375914345900895,1.363227229916806,20.386060974305963,19.311608401085433,0.7287106850897787,Low,Excellent
2024-01-10 07:15:00,12,Suburban,Conventional,5,228.3592918934511,43.32089671161191,9.892729297253029,3.311998862045952,8.16751669303537,2613,46.48130075959159,116.06112033770496,14.870722279471286,4.247400802523064,10.2084385672551,9.892834889208352,0.5668992350318177,Medium,Moderate
2024-01-10 07:30:00,13,Urban,Conventional,8,226.5612940097075,77.61510319363902,17.584578214247834,0.2950059239446975,5.471219368352373,1859,79.22424479192672,105.62706025300383,34.440824373208905,8.95268191368825,17.48783863547032,18.372478671540698,0.19643190907274033,Low,Excellent
2024-01-10 07:45:00,2,Urban,Conventional,3,225.48513339606453,90.72957604279699,20.458170556978462,3.02864344406495,1.6091050763035577,4257,45.020858193745276,78.36229635490899,38.10939948105709,7.3492611989773415,20.893716096490227,20.57847688217364,0.6548113000303577,Medium,Poor
2024-01-10 08:00:00,19,Urban,Fast,9,244.77132854682,86.15117894772084,21.08733852690846,4.361509835773006,1.7261186858760982,2879,86.14456902248263,119.46197010144573,46.048604066877715,13.537877042580673,21.537237510739445,22.99025772297282,0.6848544791789158,High,Moderate
2024-01-10 08:15:00,19,Suburban,Fast,2,228.5712270298267,26.453204968530333,6.046441518528486,4.465077526619204,5.600161891774874,2276,67.59627910246485,103.60426065747441,48.03177138754181,12.246462096294852,5.6612705502498555,6.088853714719748,0.9324459556850146,High,Poor
2024-01-10 08:30:00,4,Suburban,Fast,2,247.81371345593348,96.06626933620252,23.806538942062218,2.3002850258128125,9.397417071672972,1012,83.51146894096576,52.59886802101277,3.494724176555968,0.45236992671964815,24.26309290939507,23.291256485549344,0.14679689737704904,Medium,Moderate
2024-01-10 08:45:00,4,Suburban,V2G,7,249.09779576035572,43.900879638651624,10.935612349928801,2.3505880722440615,3.429345155923888,3346,99.1472510271699,77.6139258558628,49.547587839667955,9.463822603826781,10.803882675373922,11.502787591960928,0.6923361649097234,Medium,Poor
2024-01-10 09:00:00,11,Suburban,Conventional,4,237.13781409811293,40.531659505645266,9.611589136937718,0.4771489967392851,8.760641104162573,2099,74.33266765948454,82.77930685703109,35.10186096922556,7.150828306400298,9.757841654594909,9.083114755138467,0.9114272188531475,Low,Moderate
2024-01-10 09:15:00,5,Suburban,V2G,7,224.2900336799718,15.61881945500023,3.5031455416034003,3.3867486246708753,7.758908072499354,2074,98.79602530893153,159.6421590608458,33.24563553758689,13.061307543862682,3.0378956233374463,2.937157006466014,0.5015641533206342,Medium,Moderate
2024-01-10 09:30:00,11,Rural,Fast,9,231.23644730138744,53.75562886943947,12.43026064222108,4.124171159826943,2.854218207615615,1786,22.306906153736428,173.3537062019231,3.7150154741817043,1.5848865559081622,12.819144916304912,12.865203978672799,0.3617996798630564,High,Poor
2024-01-10 09:45:00,10,Urban,V2G,7,243.9319679004464,19.811225407683583,4.83259120021558,1.298809767563094,0.8452371090043034,1148,47.05119907870468,161.8102316074045,43.477970358676664,17.313292446559196,4.974188529560445,4.70204446941394,0.17074949422115826,Low,Moderate
2024-01-10 10:00:00,8,Urban,Conventional,2,231.02172186091212,32.36858388346834,7.477845982958225,2.164374320003487,1.467549018852636,2754,28.628261164984732,132.26026408883655,9.83809802064784,3.202174200416419,7.621400449914645,7.74222682431228,0.8667868864897577,Medium,Excellent
2024-01-10 10:15:00,6,Urban,Conventional,5,222.61051654908366,38.52483595905532,8.576033632814019,4.210312750149825,7.420692371550682,3169,40.984394510755166,109.44876471298971,42.35451723485293,11.408144764015733,8.978209792791503,9.119517978068957,0.39424637484059444,High,Poor
2024-01-10 10:30:00,6,Urban,Fast,6,236.70354732784563,82.79436911425157,19.59772086811437,4.397890291545211,2.3968625113861437,4282,87.11103193006196,127.17447802921235,3.731439674159652,1.1678331849523176,19.60606804302171,18.456771685668546,0.9248824432676923,High,Excellent
2024-01-10 10:45:00,8,Urban,Fast,8,245.35362554488106,88.79397853563069,21.785924560271337,1.2915819032947073,4.027073744801241,2303,22.585861226087225,169.64856752455714,33.36032033746058,13.92787410323507,21.69644120063389,22.979314211790616,0.8477582981307762,Low,Excellent
2024-01-10 11:00:00,15,Urban,V2G,6,243.87779161430507,37.22196857153227,9.077611494762358,2.797796109252685,5.266142077061036,3585,61.6146348585915,52.4997849880514,23.435672087181906,3.027884890442566,9.443740247054674,9.692383519646338,0.3766398517971957,Medium,Moderate
2024-01-10 11:15:00,14,Urban,Fast,6,225.25369420391058,87.28283091201165,19.660780103505907,1.0432164381155526,7.391947600276547,4756,65.37029660258983,100.97048630447884,12.43603626578875,3.0901591784945945,19.903200615377305,19.177770776835782,0.5739143089462625,Low,Excellent
2024-01-10 11:30:00,11,Urban,Fast,3,240.182938432374,87.15078436328119,20.93213147505907,0.5992059442838271,1.5756966209616912,2179,64.89209173375649,127.23336323006934,8.055385413210402,2.522271047952439,21.38110714002397,20.235869972353893,0.027174036293921455,Low,Excellent
